dt,value,mean,median,max,min,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,dayofweek_0,dayofweek_1,dayofweek_2,dayofweek_3,dayofweek_4,dayofweek_5,dayofweek_6,dayoff_0,dayoff_1,hour_0,hour_1,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_2,hour_20,hour_21,hour_22,hour_23,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9
2022-01-08 06:30:00,0.6195,0.6569166666666667,0.66525,0.6885,0.6195,0.0015000000000000568,-0.008500000000000063,0.04300000000000004,-0.058499999999999996,0.023499999999999965,-0.025999999999999912,0.08799999999999997,-0.026000000000000023,-0.0605,0.009000000000000008,0.055499999999999994,-0.0010000000000000009,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-01-08 07:00:00,0.59,0.6405,0.64725,0.673,0.59,-0.046499999999999986,0.0015000000000000568,-0.008500000000000063,0.04300000000000004,-0.058499999999999996,0.023499999999999965,-0.025999999999999912,0.08799999999999997,-0.026000000000000023,-0.0605,0.009000000000000008,0.055499999999999994,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-01-08 07:30:00,0.704,0.6528333333333334,0.66525,0.704,0.59,-0.02950000000000008,-0.046499999999999986,0.0015000000000000568,-0.008500000000000063,0.04300000000000004,-0.058499999999999996,0.023499999999999965,-0.025999999999999912,0.08799999999999997,-0.026000000000000023,-0.0605,0.009000000000000008,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-01-08 08:00:00,0.662,0.6509999999999999,0.66325,0.704,0.59,0.11399999999999999,-0.02950000000000008,-0.046499999999999986,0.0015000000000000568,-0.008500000000000063,0.04300000000000004,-0.058499999999999996,0.023499999999999965,-0.025999999999999912,0.08799999999999997,-0.026000000000000023,-0.0605,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-08 08:30:00,0.6555,0.6495,0.65875,0.704,0.59,-0.041999999999999926,0.11399999999999999,-0.02950000000000008,-0.046499999999999986,0.0015000000000000568,-0.008500000000000063,0.04300000000000004,-0.058499999999999996,0.023499999999999965,-0.025999999999999912,0.08799999999999997,-0.026000000000000023,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-08 09:00:00,0.5875,0.6364166666666667,0.6375,0.704,0.5875,-0.006500000000000061,-0.041999999999999926,0.11399999999999999,-0.02950000000000008,-0.046499999999999986,0.0015000000000000568,-0.008500000000000063,0.04300000000000004,-0.058499999999999996,0.023499999999999965,-0.025999999999999912,0.08799999999999997,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-08 09:30:00,0.6505,0.6415833333333333,0.653,0.704,0.5875,-0.06799999999999995,-0.006500000000000061,-0.041999999999999926,0.11399999999999999,-0.02950000000000008,-0.046499999999999986,0.0015000000000000568,-0.008500000000000063,0.04300000000000004,-0.058499999999999996,0.023499999999999965,-0.025999999999999912,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-08 10:00:00,0.6885,0.658,0.65875,0.704,0.5875,0.06299999999999994,-0.06799999999999995,-0.006500000000000061,-0.041999999999999926,0.11399999999999999,-0.02950000000000008,-0.046499999999999986,0.0015000000000000568,-0.008500000000000063,0.04300000000000004,-0.058499999999999996,0.023499999999999965,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 10:30:00,0.637,0.6468333333333334,0.653,0.6885,0.5875,0.038000000000000034,0.06299999999999994,-0.06799999999999995,-0.006500000000000061,-0.041999999999999926,0.11399999999999999,-0.02950000000000008,-0.046499999999999986,0.0015000000000000568,-0.008500000000000063,0.04300000000000004,-0.058499999999999996,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 11:00:00,0.643,0.6436666666666667,0.6467499999999999,0.6885,0.5875,-0.05149999999999999,0.038000000000000034,0.06299999999999994,-0.06799999999999995,-0.006500000000000061,-0.041999999999999926,0.11399999999999999,-0.02950000000000008,-0.046499999999999986,0.0015000000000000568,-0.008500000000000063,0.04300000000000004,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 11:30:00,0.5995,0.6343333333333333,0.64,0.6885,0.5875,0.006000000000000005,-0.05149999999999999,0.038000000000000034,0.06299999999999994,-0.06799999999999995,-0.006500000000000061,-0.041999999999999926,0.11399999999999999,-0.02950000000000008,-0.046499999999999986,0.0015000000000000568,-0.008500000000000063,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 12:00:00,0.794,0.6687500000000001,0.6467499999999999,0.794,0.5995,-0.04349999999999998,0.006000000000000005,-0.05149999999999999,0.038000000000000034,0.06299999999999994,-0.06799999999999995,-0.006500000000000061,-0.041999999999999926,0.11399999999999999,-0.02950000000000008,-0.046499999999999986,0.0015000000000000568,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 12:30:00,0.707,0.6781666666666667,0.6657500000000001,0.794,0.5995,0.1945,-0.04349999999999998,0.006000000000000005,-0.05149999999999999,0.038000000000000034,0.06299999999999994,-0.06799999999999995,-0.006500000000000061,-0.041999999999999926,0.11399999999999999,-0.02950000000000008,-0.046499999999999986,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 13:00:00,0.7295,0.6849999999999999,0.675,0.794,0.5995,-0.08700000000000008,0.1945,-0.04349999999999998,0.006000000000000005,-0.05149999999999999,0.038000000000000034,0.06299999999999994,-0.06799999999999995,-0.006500000000000061,-0.041999999999999926,0.11399999999999999,-0.02950000000000008,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 13:30:00,0.7165,0.6982500000000001,0.71175,0.794,0.5995,0.022500000000000075,-0.08700000000000008,0.1945,-0.04349999999999998,0.006000000000000005,-0.05149999999999999,0.038000000000000034,0.06299999999999994,-0.06799999999999995,-0.006500000000000061,-0.041999999999999926,0.11399999999999999,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 14:00:00,0.759,0.7175833333333334,0.7230000000000001,0.794,0.5995,-0.013000000000000012,0.022500000000000075,-0.08700000000000008,0.1945,-0.04349999999999998,0.006000000000000005,-0.05149999999999999,0.038000000000000034,0.06299999999999994,-0.06799999999999995,-0.006500000000000061,-0.041999999999999926,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 14:30:00,0.778,0.7473333333333333,0.7442500000000001,0.794,0.707,0.04249999999999998,-0.013000000000000012,0.022500000000000075,-0.08700000000000008,0.1945,-0.04349999999999998,0.006000000000000005,-0.05149999999999999,0.038000000000000034,0.06299999999999994,-0.06799999999999995,-0.006500000000000061,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 15:00:00,0.7105,0.7334166666666667,0.7230000000000001,0.778,0.707,0.019000000000000017,0.04249999999999998,-0.013000000000000012,0.022500000000000075,-0.08700000000000008,0.1945,-0.04349999999999998,0.006000000000000005,-0.05149999999999999,0.038000000000000034,0.06299999999999994,-0.06799999999999995,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 15:30:00,0.6655,0.7265,0.7230000000000001,0.778,0.6655,-0.0675,0.019000000000000017,0.04249999999999998,-0.013000000000000012,0.022500000000000075,-0.08700000000000008,0.1945,-0.04349999999999998,0.006000000000000005,-0.05149999999999999,0.038000000000000034,0.06299999999999994,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 16:00:00,0.6365,0.711,0.7135,0.778,0.6365,-0.04500000000000004,-0.0675,0.019000000000000017,0.04249999999999998,-0.013000000000000012,0.022500000000000075,-0.08700000000000008,0.1945,-0.04349999999999998,0.006000000000000005,-0.05149999999999999,0.038000000000000034,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 16:30:00,0.7145,0.7106666666666667,0.7125,0.778,0.6365,-0.029000000000000026,-0.04500000000000004,-0.0675,0.019000000000000017,0.04249999999999998,-0.013000000000000012,0.022500000000000075,-0.08700000000000008,0.1945,-0.04349999999999998,0.006000000000000005,-0.05149999999999999,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 17:00:00,0.701,0.701,0.70575,0.778,0.6365,0.07800000000000007,-0.029000000000000026,-0.04500000000000004,-0.0675,0.019000000000000017,0.04249999999999998,-0.013000000000000012,0.022500000000000075,-0.08700000000000008,0.1945,-0.04349999999999998,0.006000000000000005,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 17:30:00,0.6445,0.67875,0.6832499999999999,0.7145,0.6365,-0.013500000000000068,0.07800000000000007,-0.029000000000000026,-0.04500000000000004,-0.0675,0.019000000000000017,0.04249999999999998,-0.013000000000000012,0.022500000000000075,-0.08700000000000008,0.1945,-0.04349999999999998,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 18:00:00,0.663,0.6708333333333334,0.66425,0.7145,0.6365,-0.056499999999999995,-0.013500000000000068,0.07800000000000007,-0.029000000000000026,-0.04500000000000004,-0.0675,0.019000000000000017,0.04249999999999998,-0.013000000000000012,0.022500000000000075,-0.08700000000000008,0.1945,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 18:30:00,0.671,0.67175,0.667,0.7145,0.6365,0.018500000000000072,-0.056499999999999995,-0.013500000000000068,0.07800000000000007,-0.029000000000000026,-0.04500000000000004,-0.0675,0.019000000000000017,0.04249999999999998,-0.013000000000000012,0.022500000000000075,-0.08700000000000008,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 19:00:00,0.664,0.6763333333333333,0.6675,0.7145,0.6445,0.008000000000000007,0.018500000000000072,-0.056499999999999995,-0.013500000000000068,0.07800000000000007,-0.029000000000000026,-0.04500000000000004,-0.0675,0.019000000000000017,0.04249999999999998,-0.013000000000000012,0.022500000000000075,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 19:30:00,0.5835,0.6545,0.6635,0.701,0.5835,-0.007000000000000006,0.008000000000000007,0.018500000000000072,-0.056499999999999995,-0.013500000000000068,0.07800000000000007,-0.029000000000000026,-0.04500000000000004,-0.0675,0.019000000000000017,0.04249999999999998,-0.013000000000000012,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-08 20:00:00,0.6635,0.64825,0.66325,0.671,0.5835,-0.08050000000000002,-0.007000000000000006,0.008000000000000007,0.018500000000000072,-0.056499999999999995,-0.013500000000000068,0.07800000000000007,-0.029000000000000026,-0.04500000000000004,-0.0675,0.019000000000000017,0.04249999999999998,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-01-08 20:30:00,0.6285,0.6455833333333333,0.66325,0.671,0.5835,0.07999999999999996,-0.08050000000000002,-0.007000000000000006,0.008000000000000007,0.018500000000000072,-0.056499999999999995,-0.013500000000000068,0.07800000000000007,-0.029000000000000026,-0.04500000000000004,-0.0675,0.019000000000000017,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-01-08 21:00:00,0.661,0.64525,0.66225,0.671,0.5835,-0.03500000000000003,0.07999999999999996,-0.08050000000000002,-0.007000000000000006,0.008000000000000007,0.018500000000000072,-0.056499999999999995,-0.013500000000000068,0.07800000000000007,-0.029000000000000026,-0.04500000000000004,-0.0675,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-01-08 21:30:00,0.629,0.63825,0.645,0.664,0.5835,0.032500000000000084,-0.03500000000000003,0.07999999999999996,-0.08050000000000002,-0.007000000000000006,0.008000000000000007,0.018500000000000072,-0.056499999999999995,-0.013500000000000068,0.07800000000000007,-0.029000000000000026,-0.04500000000000004,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-01-08 22:00:00,0.6305,0.6326666666666666,0.62975,0.6635,0.5835,-0.03200000000000003,0.032500000000000084,-0.03500000000000003,0.07999999999999996,-0.08050000000000002,-0.007000000000000006,0.008000000000000007,0.018500000000000072,-0.056499999999999995,-0.013500000000000068,0.07800000000000007,-0.029000000000000026,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-01-08 22:30:00,0.6855,0.6496666666666666,0.64575,0.6855,0.6285,0.0014999999999999458,-0.03200000000000003,0.032500000000000084,-0.03500000000000003,0.07999999999999996,-0.08050000000000002,-0.007000000000000006,0.008000000000000007,0.018500000000000072,-0.056499999999999995,-0.013500000000000068,0.07800000000000007,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-01-08 23:00:00,0.659,0.6489166666666667,0.6447499999999999,0.6855,0.6285,0.05500000000000005,0.0014999999999999458,-0.03200000000000003,0.032500000000000084,-0.03500000000000003,0.07999999999999996,-0.08050000000000002,-0.007000000000000006,0.008000000000000007,0.018500000000000072,-0.056499999999999995,-0.013500000000000068,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-01-08 23:30:00,0.659,0.654,0.659,0.6855,0.629,-0.026499999999999968,0.05500000000000005,0.0014999999999999458,-0.03200000000000003,0.032500000000000084,-0.03500000000000003,0.07999999999999996,-0.08050000000000002,-0.007000000000000006,0.008000000000000007,0.018500000000000072,-0.056499999999999995,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-01-09 00:00:00,0.628,0.6485,0.6447499999999999,0.6855,0.628,0.0,-0.026499999999999968,0.05500000000000005,0.0014999999999999458,-0.03200000000000003,0.032500000000000084,-0.03500000000000003,0.07999999999999996,-0.08050000000000002,-0.007000000000000006,0.008000000000000007,0.018500000000000072,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 00:30:00,0.6585,0.6534166666666666,0.65875,0.6855,0.628,-0.031000000000000028,0.0,-0.026499999999999968,0.05500000000000005,0.0014999999999999458,-0.03200000000000003,0.032500000000000084,-0.03500000000000003,0.07999999999999996,-0.08050000000000002,-0.007000000000000006,0.008000000000000007,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 01:00:00,0.659,0.6581666666666667,0.659,0.6855,0.628,0.03049999999999997,-0.031000000000000028,0.0,-0.026499999999999968,0.05500000000000005,0.0014999999999999458,-0.03200000000000003,0.032500000000000084,-0.03500000000000003,0.07999999999999996,-0.08050000000000002,-0.007000000000000006,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 01:30:00,0.674,0.65625,0.659,0.674,0.628,0.000500000000000056,0.03049999999999997,-0.031000000000000028,0.0,-0.026499999999999968,0.05500000000000005,0.0014999999999999458,-0.03200000000000003,0.032500000000000084,-0.03500000000000003,0.07999999999999996,-0.08050000000000002,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 02:00:00,0.664,0.6570833333333334,0.659,0.674,0.628,0.015000000000000013,0.000500000000000056,0.03049999999999997,-0.031000000000000028,0.0,-0.026499999999999968,0.05500000000000005,0.0014999999999999458,-0.03200000000000003,0.032500000000000084,-0.03500000000000003,0.07999999999999996,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 02:30:00,0.5905,0.6456666666666667,0.65875,0.674,0.5905,-0.010000000000000009,0.015000000000000013,0.000500000000000056,0.03049999999999997,-0.031000000000000028,0.0,-0.026499999999999968,0.05500000000000005,0.0014999999999999458,-0.03200000000000003,0.032500000000000084,-0.03500000000000003,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 03:00:00,0.7065,0.6587500000000001,0.6615,0.7065,0.5905,-0.07350000000000001,-0.010000000000000009,0.015000000000000013,0.000500000000000056,0.03049999999999997,-0.031000000000000028,0.0,-0.026499999999999968,0.05500000000000005,0.0014999999999999458,-0.03200000000000003,0.032500000000000084,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-01-09 03:30:00,0.6685,0.6604166666666667,0.66625,0.7065,0.5905,0.11599999999999999,-0.07350000000000001,-0.010000000000000009,0.015000000000000013,0.000500000000000056,0.03049999999999997,-0.031000000000000028,0.0,-0.026499999999999968,0.05500000000000005,0.0014999999999999458,-0.03200000000000003,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-01-09 04:00:00,0.6715,0.6625,0.6699999999999999,0.7065,0.5905,-0.038000000000000034,0.11599999999999999,-0.07350000000000001,-0.010000000000000009,0.015000000000000013,0.000500000000000056,0.03049999999999997,-0.031000000000000028,0.0,-0.026499999999999968,0.05500000000000005,0.0014999999999999458,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-01-09 04:30:00,0.6145,0.6525833333333334,0.66625,0.7065,0.5905,0.0030000000000000027,-0.038000000000000034,0.11599999999999999,-0.07350000000000001,-0.010000000000000009,0.015000000000000013,0.000500000000000056,0.03049999999999997,-0.031000000000000028,0.0,-0.026499999999999968,0.05500000000000005,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-01-09 05:00:00,0.6635,0.6525,0.6659999999999999,0.7065,0.5905,-0.05699999999999994,0.0030000000000000027,-0.038000000000000034,0.11599999999999999,-0.07350000000000001,-0.010000000000000009,0.015000000000000013,0.000500000000000056,0.03049999999999997,-0.031000000000000028,0.0,-0.026499999999999968,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-01-09 05:30:00,0.6985,0.6705,0.6699999999999999,0.7065,0.6145,0.04899999999999993,-0.05699999999999994,0.0030000000000000027,-0.038000000000000034,0.11599999999999999,-0.07350000000000001,-0.010000000000000009,0.015000000000000013,0.000500000000000056,0.03049999999999997,-0.031000000000000028,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-01-09 06:00:00,0.6555,0.662,0.6659999999999999,0.6985,0.6145,0.03500000000000003,0.04899999999999993,-0.05699999999999994,0.0030000000000000027,-0.038000000000000034,0.11599999999999999,-0.07350000000000001,-0.010000000000000009,0.015000000000000013,0.000500000000000056,0.03049999999999997,-0.031000000000000028,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-01-09 06:30:00,0.6605,0.6606666666666666,0.6619999999999999,0.6985,0.6145,-0.04300000000000004,0.03500000000000003,0.04899999999999993,-0.05699999999999994,0.0030000000000000027,-0.038000000000000034,0.11599999999999999,-0.07350000000000001,-0.010000000000000009,0.015000000000000013,0.000500000000000056,0.03049999999999997,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-01-09 07:00:00,0.599,0.6485833333333334,0.6579999999999999,0.6985,0.599,0.0050000000000000044,-0.04300000000000004,0.03500000000000003,0.04899999999999993,-0.05699999999999994,0.0030000000000000027,-0.038000000000000034,0.11599999999999999,-0.07350000000000001,-0.010000000000000009,0.015000000000000013,0.000500000000000056,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-01-09 07:30:00,0.668,0.6575000000000001,0.6619999999999999,0.6985,0.599,-0.0615,0.0050000000000000044,-0.04300000000000004,0.03500000000000003,0.04899999999999993,-0.05699999999999994,0.0030000000000000027,-0.038000000000000034,0.11599999999999999,-0.07350000000000001,-0.010000000000000009,0.015000000000000013,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-01-09 08:00:00,0.643,0.6540833333333333,0.6579999999999999,0.6985,0.599,0.06900000000000006,-0.0615,0.0050000000000000044,-0.04300000000000004,0.03500000000000003,0.04899999999999993,-0.05699999999999994,0.0030000000000000027,-0.038000000000000034,0.11599999999999999,-0.07350000000000001,-0.010000000000000009,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-09 08:30:00,0.643,0.6448333333333333,0.64925,0.668,0.599,-0.025000000000000022,0.06900000000000006,-0.0615,0.0050000000000000044,-0.04300000000000004,0.03500000000000003,0.04899999999999993,-0.05699999999999994,0.0030000000000000027,-0.038000000000000034,0.11599999999999999,-0.07350000000000001,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-09 09:00:00,0.6235,0.6395000000000001,0.643,0.668,0.599,0.0,-0.025000000000000022,0.06900000000000006,-0.0615,0.0050000000000000044,-0.04300000000000004,0.03500000000000003,0.04899999999999993,-0.05699999999999994,0.0030000000000000027,-0.038000000000000034,0.11599999999999999,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-09 09:30:00,0.7655,0.657,0.643,0.7655,0.599,-0.019499999999999962,0.0,-0.025000000000000022,0.06900000000000006,-0.0615,0.0050000000000000044,-0.04300000000000004,0.03500000000000003,0.04899999999999993,-0.05699999999999994,0.0030000000000000027,-0.038000000000000034,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-09 10:00:00,0.9225,0.7109166666666668,0.6555,0.9225,0.6235,0.1419999999999999,-0.019499999999999962,0.0,-0.025000000000000022,0.06900000000000006,-0.0615,0.0050000000000000044,-0.04300000000000004,0.03500000000000003,0.04899999999999993,-0.05699999999999994,0.0030000000000000027,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 10:30:00,1.021,0.7697499999999998,0.70425,1.021,0.6235,0.15700000000000003,0.1419999999999999,-0.019499999999999962,0.0,-0.025000000000000022,0.06900000000000006,-0.0615,0.0050000000000000044,-0.04300000000000004,0.03500000000000003,0.04899999999999993,-0.05699999999999994,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-09 11:00:00,1.3435,0.8865,0.844,1.3435,0.6235,0.09849999999999992,0.15700000000000003,0.1419999999999999,-0.019499999999999962,0.0,-0.025000000000000022,0.06900000000000006,-0.0615,0.0050000000000000044,-0.04300000000000004,0.03500000000000003,0.04899999999999993,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
